Vario,Time,Celsius(°C),Humidity(%rh),dew point(°C),Serial Number
51,09/11/2011 14:26:45,20.5,66.5,14.0,010031067
2904,08/01/2012 00:56:45,20.5,50.5,9.9
2905,08/01/2012 01:26:45,20.5,50.5,9.9
2906,08/01/2012 01:56:45,20.5,50.5,9.9
2907,08/01/2012 02:26:45,20.5,50.5,9.9
2908,08/01/2012 02:56:45,20.5,50.5,9.9
2909,08/01/2012 03:26:45,20.5,50.5,9.9
2910,08/01/2012 03:56:45,20.5,50.5,9.9
2911,08/01/2012 04:26:45,20.5,50.5,9.9
2912,08/01/2012 04:56:45,20.5,50.5,9.9
2913,08/01/2012 05:26:45,20.5,50.5,9.9
2914,08/01/2012 05:56:45,20.5,50.5,9.9
2915,08/01/2012 06:26:45,20.5,50.5,9.9
2916,08/01/2012 06:56:45,20.5,50.5,9.9
2917,08/01/2012 07:26:45,20.5,50.5,9.9
2918,08/01/2012 07:56:45,20.5,50.5,9.9
2919,08/01/2012 08:26:45,20.5,50.5,9.9
2920,08/01/2012 08:56:45,20.5,50.5,9.9
2921,08/01/2012 09:26:45,20.5,50.5,9.9
2922,08/01/2012 09:56:45,20.5,50.5,9.9
2923,08/01/2012 10:26:45,20.5,50.5,9.9
2924,08/01/2012 10:56:45,20.5,50.5,9.9
2925,08/01/2012 11:26:45,20.5,50.5,9.9
2926,08/01/2012 11:56:45,20.5,50.5,9.9
2927,08/01/2012 12:26:45,20.5,50.5,9.9
2928,08/01/2012 12:56:45,20.5,51.0,10.0
2929,08/01/2012 13:26:45,20.5,51.0,10.0
2930,08/01/2012 13:56:45,20.5,51.0,10.0
2931,08/01/2012 14:26:45,20.5,51.0,10.0
2932,08/01/2012 14:56:45,20.5,51.0,10.0
2933,08/01/2012 15:26:45,20.5,51.0,10.0
2934,08/01/2012 15:56:45,20.5,51.0,10.0
2935,08/01/2012 16:26:45,20.5,51.0,10.0
2936,08/01/2012 16:56:45,20.5,51.0,10.0
2937,08/01/2012 17:26:45,20.5,51.0,10.0
2938,08/01/2012 17:56:45,20.5,51.0,10.0
2939,08/01/2012 18:26:45,20.5,51.0,10.0
2940,08/01/2012 18:56:45,20.5,51.0,10.0
2941,08/01/2012 19:26:45,20.5,51.0,10.0
2942,08/01/2012 19:56:45,20.5,51.0,10.0
2943,08/01/2012 20:26:45,20.5,51.0,10.0
2944,08/01/2012 20:56:45,20.5,51.0,10.0
2945,08/01/2012 21:26:45,20.5,51.0,10.0
2946,08/01/2012 21:56:45,20.5,51.0,10.0
2947,08/01/2012 22:26:45,20.5,51.0,10.0
2948,08/01/2012 22:56:45,20.5,51.0,10.0
2949,08/01/2012 23:26:45,20.5,51.0,10.0
2950,08/01/2012 23:56:45,20.5,51.0,10.0
2951,09/01/2012 00:26:45,20.5,51.0,10.0
2952,09/01/2012 00:56:45,20.5,51.0,10.0
2953,09/01/2012 01:26:45,20.5,51.0,10.0
2954,09/01/2012 01:56:45,20.5,51.0,10.0
2955,09/01/2012 02:26:45,20.5,51.0,10.0
2956,09/01/2012 02:56:45,20.5,51.0,10.0
2957,09/01/2012 03:26:45,20.5,51.0,10.0
2958,09/01/2012 03:56:45,20.5,51.0,10.0
2959,09/01/2012 04:26:45,20.5,51.0,10.0
2960,09/01/2012 04:56:45,20.5,51.0,10.0
2961,09/01/2012 05:26:45,20.5,51.0,10.0
2962,09/01/2012 05:56:45,20.5,51.0,10.0
2963,09/01/2012 06:26:45,20.5,51.0,10.0
2964,09/01/2012 06:56:45,20.5,51.0,10.0
2965,09/01/2012 07:26:45,20.5,51.0,10.0
2966,09/01/2012 07:56:45,20.5,51.0,10.0
2967,09/01/2012 08:26:45,20.5,51.0,10.0
2968,09/01/2012 08:56:45,20.5,50.5,9.9
2969,09/01/2012 09:26:45,20.5,51.0,10.0
2970,09/01/2012 09:56:45,20.5,51.0,10.0
2971,09/01/2012 10:26:45,20.5,51.0,10.0
2972,09/01/2012 10:56:45,20.5,51.0,10.0
2973,09/01/2012 11:26:45,20.5,51.0,10.0
2974,09/01/2012 11:56:45,20.5,51.0,10.0
2975,09/01/2012 12:26:45,20.5,51.0,10.0
2976,09/01/2012 12:56:45,20.5,51.0,10.0
2977,09/01/2012 13:26:45,20.5,51.0,10.0
2978,09/01/2012 13:56:45,20.5,51.0,10.0
2979,09/01/2012 14:26:45,20.5,51.0,10.0
2980,09/01/2012 14:56:45,20.5,51.0,10.0
2981,09/01/2012 15:26:45,20.5,51.0,10.0
2982,09/01/2012 15:56:45,20.5,51.0,10.0
2983,09/01/2012 16:26:45,20.5,51.0,10.0
2984,09/01/2012 16:56:45,20.5,51.0,10.0
2985,09/01/2012 17:26:45,20.5,51.0,10.0
2986,09/01/2012 17:56:45,20.5,51.0,10.0
2987,09/01/2012 18:26:45,20.5,51.0,10.0
2988,09/01/2012 18:56:45,20.5,51.0,10.0
2989,09/01/2012 19:26:45,20.5,51.0,10.0
2990,09/01/2012 19:56:45,20.5,51.0,10.0
2991,09/01/2012 20:26:45,20.5,51.0,10.0
2992,09/01/2012 20:56:45,20.5,51.0,10.0
2993,09/01/2012 21:26:45,20.5,51.0,10.0
2994,09/01/2012 21:56:45,20.5,51.0,10.0
2995,09/01/2012 22:26:45,20.5,51.0,10.0
2996,09/01/2012 22:56:45,20.5,51.0,10.0
2997,09/01/2012 23:26:45,20.5,51.0,10.0
2998,09/01/2012 23:56:45,20.5,51.0,10.0
2999,10/01/2012 00:26:45,20.5,51.0,10.0
3000,10/01/2012 00:56:45,20.5,51.0,10.0
3001,10/01/2012 01:26:45,20.5,51.0,10.0
3002,10/01/2012 01:56:45,20.5,51.0,10.0
3003,10/01/2012 02:26:45,20.5,51.0,10.0
3004,10/01/2012 02:56:45,20.5,51.0,10.0
3005,10/01/2012 03:26:45,20.5,51.0,10.0
3006,10/01/2012 03:56:45,20.5,51.0,10.0
3007,10/01/2012 04:26:45,20.5,51.0,10.0
3008,10/01/2012 04:56:45,20.5,51.0,10.0
3009,10/01/2012 05:26:45,20.5,51.0,10.0
3010,10/01/2012 05:56:45,20.5,51.0,10.0
3011,10/01/2012 06:26:45,20.5,51.0,10.0
3012,10/01/2012 06:56:45,20.5,51.0,10.0
3013,10/01/2012 07:26:45,20.5,51.0,10.0
3014,10/01/2012 07:56:45,20.5,51.0,10.0
3015,10/01/2012 08:26:45,20.5,51.0,10.0
3016,10/01/2012 08:56:45,20.5,50.5,9.9
3017,10/01/2012 09:26:45,20.5,51.0,10.0
3018,10/01/2012 09:56:45,20.5,51.0,10.0
3019,10/01/2012 10:26:45,20.5,51.0,10.0
3020,10/01/2012 10:56:45,20.5,51.0,10.0
3021,10/01/2012 11:26:45,20.5,51.0,10.0
3022,10/01/2012 11:56:45,20.5,51.0,10.0
3023,10/01/2012 12:26:45,20.5,51.0,10.0
3024,10/01/2012 12:56:45,20.5,51.0,10.0
3025,10/01/2012 13:26:45,20.5,51.0,10.0
3026,10/01/2012 13:56:45,20.5,51.0,10.0
3027,10/01/2012 14:26:45,20.5,51.0,10.0
3028,10/01/2012 14:56:45,20.5,51.0,10.0
3029,10/01/2012 15:26:45,20.5,51.0,10.0
3030,10/01/2012 15:56:45,20.5,51.0,10.0
3031,10/01/2012 16:26:45,20.5,51.0,10.0
3032,10/01/2012 16:56:45,20.5,51.0,10.0
3033,10/01/2012 17:26:45,20.5,51.0,10.0
3034,10/01/2012 17:56:45,20.5,51.0,10.0
3035,10/01/2012 18:26:45,20.5,51.0,10.0
3036,10/01/2012 18:56:45,20.5,51.0,10.0
3037,10/01/2012 19:26:45,20.5,51.0,10.0
3038,10/01/2012 19:56:45,20.5,51.0,10.0
3039,10/01/2012 20:26:45,20.5,51.0,10.0
3040,10/01/2012 20:56:45,20.5,51.0,10.0
3041,10/01/2012 21:26:45,20.5,51.0,10.0
3042,10/01/2012 21:56:45,20.5,51.0,10.0
3043,10/01/2012 22:26:45,20.5,51.0,10.0
3044,10/01/2012 22:56:45,20.5,51.0,10.0
3045,10/01/2012 23:26:45,20.5,51.0,10.0
3046,10/01/2012 23:56:45,20.5,51.0,10.0
3047,11/01/2012 00:26:45,20.5,51.0,10.0
3048,11/01/2012 00:56:45,20.5,51.0,10.0
3049,11/01/2012 01:26:45,20.5,51.0,10.0
3050,11/01/2012 01:56:45,20.5,51.0,10.0
3051,11/01/2012 02:26:45,20.5,51.0,10.0
3052,11/01/2012 02:56:45,20.5,51.0,10.0
3053,11/01/2012 03:26:45,20.5,51.0,10.0
3054,11/01/2012 03:56:45,20.5,51.0,10.0
3055,11/01/2012 04:26:45,20.5,51.0,10.0
3056,11/01/2012 04:56:45,20.5,51.0,10.0
3057,11/01/2012 05:26:45,20.5,51.0,10.0
3058,11/01/2012 05:56:45,20.5,51.0,10.0
3059,11/01/2012 06:26:45,20.5,51.0,10.0
3060,11/01/2012 06:56:45,20.5,51.0,10.0
3061,11/01/2012 07:26:45,20.5,51.0,10.0
3062,11/01/2012 07:56:45,20.5,51.0,10.0
3063,11/01/2012 08:26:45,20.5,50.5,9.9
3064,11/01/2012 08:56:45,20.5,51.0,10.0
3065,11/01/2012 09:26:45,20.5,51.0,10.0
3066,11/01/2012 09:56:45,20.5,51.0,10.0
3067,11/01/2012 10:26:45,20.5,51.0,10.0
3068,11/01/2012 10:56:45,20.5,51.0,10.0
3069,11/01/2012 11:26:45,20.5,51.0,10.0
3070,11/01/2012 11:56:45,20.5,51.0,10.0
3071,11/01/2012 12:26:45,20.5,51.0,10.0
3072,11/01/2012 12:56:45,20.5,51.0,10.0
3073,11/01/2012 13:26:45,20.5,51.0,10.0
3074,11/01/2012 13:56:45,20.5,51.0,10.0
3075,11/01/2012 14:26:45,20.5,51.0,10.0
3076,11/01/2012 14:56:45,20.5,51.0,10.0
3077,11/01/2012 15:26:45,20.5,51.0,10.0
3078,11/01/2012 15:56:45,20.5,51.0,10.0
3079,11/01/2012 16:26:45,20.5,51.0,10.0
3080,11/01/2012 16:56:45,20.5,51.0,10.0
3081,11/01/2012 17:26:45,20.5,51.0,10.0
3082,11/01/2012 17:56:45,20.5,51.0,10.0
3083,11/01/2012 18:26:45,20.5,51.0,10.0
3084,11/01/2012 18:56:45,20.5,51.0,10.0
3085,11/01/2012 19:26:45,20.5,51.0,10.0
3086,11/01/2012 19:56:45,20.5,51.0,10.0
3087,11/01/2012 20:26:45,20.5,51.0,10.0
3088,11/01/2012 20:56:45,20.5,51.0,10.0
3089,11/01/2012 21:26:45,20.5,51.0,10.0
3090,11/01/2012 21:56:45,20.5,51.0,10.0
3091,11/01/2012 22:26:45,20.5,51.0,10.0
3092,11/01/2012 22:56:45,20.5,51.0,10.0
3093,11/01/2012 23:26:45,20.5,51.0,10.0
3094,11/01/2012 23:56:45,20.5,51.0,10.0
3095,12/01/2012 00:26:45,20.5,51.0,10.0
3096,12/01/2012 00:56:45,20.5,51.0,10.0
3097,12/01/2012 01:26:45,20.5,51.0,10.0
3098,12/01/2012 01:56:45,20.5,51.0,10.0
3099,12/01/2012 02:26:45,20.5,51.0,10.0
3100,12/01/2012 02:56:45,20.5,51.0,10.0
3101,12/01/2012 03:26:45,20.5,51.0,10.0
3102,12/01/2012 03:56:45,20.5,51.0,10.0
3103,12/01/2012 04:26:45,20.5,51.0,10.0
3104,12/01/2012 04:56:45,20.5,51.0,10.0
3105,12/01/2012 05:26:45,20.5,51.0,10.0
3106,12/01/2012 05:56:45,20.5,51.0,10.0
3107,12/01/2012 06:26:45,20.5,51.0,10.0
3108,12/01/2012 06:56:45,20.5,51.0,10.0
3109,12/01/2012 07:26:45,20.5,51.0,10.0
3110,12/01/2012 07:56:45,20.5,51.0,10.0
3111,12/01/2012 08:26:45,20.0,50.5,9.4
3112,12/01/2012 08:56:45,20.5,51.0,10.0
3113,12/01/2012 09:26:45,20.5,51.0,10.0
3114,12/01/2012 09:56:45,20.5,51.0,10.0
3115,12/01/2012 10:26:45,20.5,51.0,10.0
3116,12/01/2012 10:56:45,20.5,51.0,10.0
3117,12/01/2012 11:26:45,20.5,51.0,10.0
3118,12/01/2012 11:56:45,20.5,51.0,10.0
3119,12/01/2012 12:26:45,20.5,51.0,10.0
3120,12/01/2012 12:56:45,20.5,51.0,10.0
3121,12/01/2012 13:26:45,20.5,51.0,10.0
3122,12/01/2012 13:56:45,20.5,51.0,10.0
3123,12/01/2012 14:26:45,20.5,51.0,10.0
3124,12/01/2012 14:56:45,20.5,51.0,10.0
3125,12/01/2012 15:26:45,20.5,51.0,10.0
3126,12/01/2012 15:56:45,20.5,51.0,10.0
3127,12/01/2012 16:26:45,20.5,51.0,10.0
3128,12/01/2012 16:56:45,20.5,51.5,10.2
3129,12/01/2012 17:26:45,20.5,51.0,10.0
3130,12/01/2012 17:56:45,20.5,51.5,10.2
3131,12/01/2012 18:26:45,20.5,51.5,10.2
3132,12/01/2012 18:56:45,20.5,51.5,10.2
3133,12/01/2012 19:26:45,20.5,51.5,10.2
3134,12/01/2012 19:56:45,20.5,51.5,10.2
3135,12/01/2012 20:26:45,20.5,51.5,10.2
3136,12/01/2012 20:56:45,20.5,51.5,10.2
3137,12/01/2012 21:26:45,20.5,51.5,10.2
3138,12/01/2012 21:56:45,20.5,51.0,10.0
3139,12/01/2012 22:26:45,20.5,51.0,10.0
3140,12/01/2012 22:56:45,20.5,51.0,10.0
3141,12/01/2012 23:26:45,20.5,51.0,10.0
3142,12/01/2012 23:56:45,20.5,51.0,10.0
3143,13/01/2012 00:26:45,20.5,51.0,10.0
3144,13/01/2012 00:56:45,20.5,51.0,10.0
3145,13/01/2012 01:26:45,20.5,51.0,10.0
3146,13/01/2012 01:56:45,20.5,51.0,10.0
3147,13/01/2012 02:26:45,20.5,51.0,10.0
3148,13/01/2012 02:56:45,20.5,51.0,10.0
3149,13/01/2012 03:26:45,20.5,51.0,10.0
3150,13/01/2012 03:56:45,20.5,51.0,10.0
3151,13/01/2012 04:26:45,20.5,51.0,10.0
3152,13/01/2012 04:56:45,20.5,51.0,10.0
3153,13/01/2012 05:26:45,20.5,51.0,10.0
3154,13/01/2012 05:56:45,20.5,51.0,10.0
3155,13/01/2012 06:26:45,20.5,51.0,10.0
3156,13/01/2012 06:56:45,20.5,51.0,10.0
3157,13/01/2012 07:26:45,20.5,51.0,10.0
3158,13/01/2012 07:56:45,20.5,51.0,10.0
3159,13/01/2012 08:26:45,20.5,50.5,9.9
3160,13/01/2012 08:56:45,20.5,51.0,10.0
3161,13/01/2012 09:26:45,20.5,51.0,10.0
3162,13/01/2012 09:56:45,20.5,51.0,10.0
3163,13/01/2012 10:26:45,20.5,51.0,10.0
3164,13/01/2012 10:56:45,20.5,51.0,10.0
3165,13/01/2012 11:26:45,20.5,51.0,10.0
3166,13/01/2012 11:56:45,20.5,51.0,10.0
3167,13/01/2012 12:26:45,20.5,51.0,10.0
3168,13/01/2012 12:56:45,20.5,51.0,10.0
3169,13/01/2012 13:26:45,20.5,51.0,10.0
3170,13/01/2012 13:56:45,20.5,51.0,10.0
3171,13/01/2012 14:26:45,20.5,51.0,10.0
3172,13/01/2012 14:56:45,20.5,51.0,10.0
3173,13/01/2012 15:26:45,20.5,51.0,10.0
3174,13/01/2012 15:56:45,20.5,51.0,10.0
3175,13/01/2012 16:26:45,20.5,51.0,10.0
3176,13/01/2012 16:56:45,20.5,51.0,10.0
3177,13/01/2012 17:26:45,20.5,51.0,10.0
3178,13/01/2012 17:56:45,20.5,51.0,10.0
3179,13/01/2012 18:26:45,20.5,51.0,10.0
3180,13/01/2012 18:56:45,20.5,51.0,10.0
3181,13/01/2012 19:26:45,20.5,51.0,10.0
3182,13/01/2012 19:56:45,20.5,51.0,10.0
3183,13/01/2012 20:26:45,20.5,51.0,10.0
3184,13/01/2012 20:56:45,20.5,50.5,9.9
3185,13/01/2012 21:26:45,20.5,50.5,9.9
3186,13/01/2012 21:56:45,20.5,51.0,10.0
3187,13/01/2012 22:26:45,20.5,51.0,10.0
3188,13/01/2012 22:56:45,20.5,50.5,9.9
3189,13/01/2012 23:26:45,20.5,50.5,9.9
3190,13/01/2012 23:56:45,20.5,50.5,9.9
3191,14/01/2012 00:26:45,20.5,50.5,9.9
3192,14/01/2012 00:56:45,20.5,50.5,9.9
3193,14/01/2012 01:26:45,20.5,50.5,9.9
3194,14/01/2012 01:56:45,20.5,50.5,9.9
3195,14/01/2012 02:26:45,20.5,50.5,9.9
3196,14/01/2012 02:56:45,20.5,50.5,9.9
3197,14/01/2012 03:26:45,20.5,50.5,9.9
3198,14/01/2012 03:56:45,20.5,50.5,9.9
3199,14/01/2012 04:26:45,20.5,50.5,9.9
3200,14/01/2012 04:56:45,20.5,50.5,9.9
3201,14/01/2012 05:26:45,20.5,50.5,9.9
3202,14/01/2012 05:56:45,20.5,50.5,9.9
3203,14/01/2012 06:26:45,20.5,50.5,9.9
3204,14/01/2012 06:56:45,20.5,50.5,9.9
3205,14/01/2012 07:26:45,20.5,50.5,9.9
3206,14/01/2012 07:56:45,20.5,50.5,9.9
3207,14/01/2012 08:26:45,20.5,50.5,9.9
3208,14/01/2012 08:56:45,20.5,50.0,9.7
3209,14/01/2012 09:26:45,20.5,50.0,9.7
3210,14/01/2012 09:56:45,20.5,50.0,9.7
3211,14/01/2012 10:26:45,20.5,50.0,9.7
3212,14/01/2012 10:56:45,20.5,50.0,9.7
3213,14/01/2012 11:26:45,20.5,49.5,9.6
3214,14/01/2012 11:56:45,20.5,50.0,9.7
3215,14/01/2012 12:26:45,20.5,50.0,9.7
3216,14/01/2012 12:56:45,20.5,50.0,9.7
3217,14/01/2012 13:26:45,20.5,50.0,9.7
3218,14/01/2012 13:56:45,20.5,50.0,9.7
3219,14/01/2012 14:26:45,20.5,50.0,9.7
3220,14/01/2012 14:56:45,20.5,50.0,9.7
3221,14/01/2012 15:26:45,20.5,50.0,9.7
3222,14/01/2012 15:56:45,20.5,50.0,9.7
3223,14/01/2012 16:26:45,20.5,50.0,9.7
3224,14/01/2012 16:56:45,20.5,50.0,9.7
3225,14/01/2012 17:26:45,20.5,50.0,9.7
3226,14/01/2012 17:56:45,20.5,50.0,9.7
3227,14/01/2012 18:26:45,20.5,50.0,9.7
3228,14/01/2012 18:56:45,20.5,50.0,9.7
3229,14/01/2012 19:26:45,20.5,50.0,9.7
3230,14/01/2012 19:56:45,20.5,50.0,9.7
3231,14/01/2012 20:26:45,20.5,50.0,9.7
3232,14/01/2012 20:56:45,20.5,50.0,9.7
3233,14/01/2012 21:26:45,20.5,50.0,9.7
3234,14/01/2012 21:56:45,20.5,50.0,9.7
3235,14/01/2012 22:26:45,20.5,50.0,9.7
3236,14/01/2012 22:56:45,20.5,50.0,9.7
3237,14/01/2012 23:26:45,20.5,50.0,9.7
3238,14/01/2012 23:56:45,20.5,50.0,9.7
3239,15/01/2012 00:26:45,20.5,50.0,9.7
3240,15/01/2012 00:56:45,20.5,49.5,9.6
3241,15/01/2012 01:26:45,20.5,50.0,9.7
3242,15/01/2012 01:56:45,20.5,49.5,9.6
3243,15/01/2012 02:26:45,20.5,49.5,9.6
3244,15/01/2012 02:56:45,20.5,49.5,9.6
3245,15/01/2012 03:26:45,20.5,49.5,9.6
3246,15/01/2012 03:56:45,20.5,49.5,9.6
3247,15/01/2012 04:26:45,20.5,49.5,9.6
3248,15/01/2012 04:56:45,20.5,49.5,9.6
3249,15/01/2012 05:26:45,20.5,49.5,9.6
3250,15/01/2012 05:56:45,20.5,49.5,9.6
3251,15/01/2012 06:26:45,20.5,49.5,9.6
3252,15/01/2012 06:56:45,20.5,49.5,9.6
3253,15/01/2012 07:26:45,20.5,49.5,9.6
3254,15/01/2012 07:56:45,20.5,49.5,9.6
3255,15/01/2012 08:26:45,20.5,49.5,9.6
3256,15/01/2012 08:56:45,20.5,49.5,9.6
3257,15/01/2012 09:26:45,20.5,49.5,9.6
3258,15/01/2012 09:56:45,20.5,49.0,9.4
3259,15/01/2012 10:26:45,20.5,49.0,9.4
3260,15/01/2012 10:56:45,20.5,49.0,9.4
3261,15/01/2012 11:26:45,20.5,49.0,9.4
3262,15/01/2012 11:56:45,20.5,49.0,9.4
3263,15/01/2012 12:26:45,20.5,49.0,9.4
3264,15/01/2012 12:56:45,20.5,49.0,9.4
3265,15/01/2012 13:26:45,20.5,49.0,9.4
3266,15/01/2012 13:56:45,20.5,49.0,9.4
3267,15/01/2012 14:26:45,20.5,49.0,9.4
3268,15/01/2012 14:56:45,20.5,49.0,9.4
3269,15/01/2012 15:26:45,20.5,49.0,9.4
3270,15/01/2012 15:56:45,20.5,49.0,9.4
3271,15/01/2012 16:26:45,20.5,49.0,9.4
3272,15/01/2012 16:56:45,20.5,49.0,9.4
3273,15/01/2012 17:26:45,20.5,49.0,9.4
3274,15/01/2012 17:56:45,20.5,49.0,9.4
3275,15/01/2012 18:26:45,20.5,49.0,9.4
3276,15/01/2012 18:56:45,20.5,49.0,9.4
3277,15/01/2012 19:26:45,20.5,49.0,9.4
3278,15/01/2012 19:56:45,20.5,49.0,9.4
3279,15/01/2012 20:26:45,20.5,49.0,9.4
3280,15/01/2012 20:56:45,20.5,49.0,9.4
3281,15/01/2012 21:26:45,20.5,49.0,9.4
3282,15/01/2012 21:56:45,20.5,49.0,9.4
3283,15/01/2012 22:26:45,20.5,49.0,9.4
3284,15/01/2012 22:56:45,20.5,49.0,9.4
3285,15/01/2012 23:26:45,20.5,49.0,9.4
3286,15/01/2012 23:56:45,20.5,49.0,9.4
3287,16/01/2012 00:26:45,20.5,49.0,9.4
3288,16/01/2012 00:56:45,20.5,49.0,9.4
3289,16/01/2012 01:26:45,20.5,49.0,9.4
3290,16/01/2012 01:56:45,20.5,48.5,9.3
3291,16/01/2012 02:26:45,20.5,48.5,9.3
3292,16/01/2012 02:56:45,20.5,48.5,9.3
3293,16/01/2012 03:26:45,20.5,48.5,9.3
3294,16/01/2012 03:56:45,20.5,48.5,9.3
3295,16/01/2012 04:26:45,20.5,48.5,9.3
3296,16/01/2012 04:56:45,20.5,48.5,9.3
3297,16/01/2012 05:26:45,20.5,48.5,9.3
3298,16/01/2012 05:56:45,20.5,48.5,9.3
3299,16/01/2012 06:26:45,20.5,48.5,9.3
3300,16/01/2012 06:56:45,20.5,48.5,9.3
3301,16/01/2012 07:26:45,20.5,48.5,9.3
3302,16/01/2012 07:56:45,20.5,48.5,9.3
3303,16/01/2012 08:26:45,20.5,48.5,9.3
3304,16/01/2012 08:56:45,20.5,48.0,9.1
3305,16/01/2012 09:26:45,20.5,48.0,9.1
3306,16/01/2012 09:56:45,20.5,48.0,9.1
3307,16/01/2012 10:26:45,20.5,48.0,9.1
3308,16/01/2012 10:56:45,20.5,48.0,9.1
3309,16/01/2012 11:26:45,20.5,48.0,9.1
3310,16/01/2012 11:56:45,20.5,48.0,9.1
3311,16/01/2012 12:26:45,20.5,48.0,9.1
3312,16/01/2012 12:56:45,20.5,48.0,9.1
3313,16/01/2012 13:26:45,20.5,48.0,9.1
3314,16/01/2012 13:56:45,20.5,48.0,9.1
3315,16/01/2012 14:26:45,20.5,48.0,9.1
3316,16/01/2012 14:56:45,20.5,48.0,9.1
3317,16/01/2012 15:26:45,20.5,48.0,9.1
3318,16/01/2012 15:56:45,20.5,48.0,9.1
3319,16/01/2012 16:26:45,20.5,48.0,9.1
3320,16/01/2012 16:56:45,20.5,48.0,9.1
3321,16/01/2012 17:26:45,20.5,48.0,9.1
3322,16/01/2012 17:56:45,20.5,48.0,9.1
3323,16/01/2012 18:26:45,20.5,48.0,9.1
3324,16/01/2012 18:56:45,20.5,48.0,9.1
3325,16/01/2012 19:26:45,20.5,48.0,9.1
3326,16/01/2012 19:56:45,20.5,48.0,9.1
3327,16/01/2012 20:26:45,20.5,48.0,9.1
3328,16/01/2012 20:56:45,20.5,48.0,9.1
3329,16/01/2012 21:26:45,20.5,48.0,9.1
3330,16/01/2012 21:56:45,20.5,48.0,9.1
3331,16/01/2012 22:26:45,20.5,48.0,9.1
3332,16/01/2012 22:56:45,20.5,48.0,9.1
3333,16/01/2012 23:26:45,20.5,48.0,9.1
3334,16/01/2012 23:56:45,20.5,48.0,9.1
3335,17/01/2012 00:26:45,20.5,48.0,9.1
3336,17/01/2012 00:56:45,20.5,48.0,9.1
3337,17/01/2012 01:26:45,20.5,48.0,9.1
3338,17/01/2012 01:56:45,20.5,48.0,9.1
3339,17/01/2012 02:26:45,20.5,48.0,9.1
3340,17/01/2012 02:56:45,20.5,48.0,9.1
3341,17/01/2012 03:26:45,20.5,48.0,9.1
3342,17/01/2012 03:56:45,20.5,48.0,9.1
3343,17/01/2012 04:26:45,20.5,48.0,9.1
3344,17/01/2012 04:56:45,20.5,48.0,9.1
3345,17/01/2012 05:26:45,20.5,48.0,9.1
3346,17/01/2012 05:56:45,20.5,48.0,9.1
3347,17/01/2012 06:26:45,20.5,48.0,9.1
3348,17/01/2012 06:56:45,20.5,48.0,9.1
3349,17/01/2012 07:26:45,20.5,48.0,9.1
3350,17/01/2012 07:56:45,20.5,47.0,8.8
3351,17/01/2012 08:26:45,20.5,47.5,9.0
3352,17/01/2012 08:56:45,20.5,48.0,9.1
3353,17/01/2012 09:26:45,20.5,47.5,9.0
3354,17/01/2012 09:56:45,20.5,47.5,9.0
3355,17/01/2012 10:26:45,20.5,47.5,9.0
3356,17/01/2012 10:56:45,20.5,48.0,9.1
3357,17/01/2012 11:26:45,20.5,47.5,9.0
3358,17/01/2012 11:56:45,20.5,48.0,9.1
3359,17/01/2012 12:26:45,20.5,47.5,9.0
3360,17/01/2012 12:56:45,20.5,47.5,9.0
3361,17/01/2012 13:26:45,20.5,47.5,9.0
3362,17/01/2012 13:56:45,20.5,47.5,9.0
3363,17/01/2012 14:26:45,20.5,47.5,9.0
3364,17/01/2012 14:56:45,20.5,47.5,9.0
3365,17/01/2012 15:26:45,20.5,47.5,9.0
3366,17/01/2012 15:56:45,20.5,47.5,9.0
3367,17/01/2012 16:26:45,20.5,47.5,9.0
3368,17/01/2012 16:56:45,20.5,47.5,9.0
3369,17/01/2012 17:26:45,20.5,47.5,9.0
3370,17/01/2012 17:56:45,20.5,47.5,9.0
3371,17/01/2012 18:26:45,20.5,47.5,9.0
3372,17/01/2012 18:56:45,20.5,47.5,9.0
3373,17/01/2012 19:26:45,20.5,47.5,9.0
3374,17/01/2012 19:56:45,20.5,47.5,9.0
3375,17/01/2012 20:26:45,20.5,47.5,9.0
3376,17/01/2012 20:56:45,20.5,47.5,9.0
3377,17/01/2012 21:26:45,20.5,47.5,9.0
3378,17/01/2012 21:56:45,20.5,47.5,9.0
3379,17/01/2012 22:26:45,20.5,47.5,9.0
3380,17/01/2012 22:56:45,20.5,47.5,9.0
3381,17/01/2012 23:26:45,20.5,47.5,9.0
3382,17/01/2012 23:56:45,20.5,47.5,9.0
3383,18/01/2012 00:26:45,20.5,47.5,9.0
3384,18/01/2012 00:56:45,20.5,47.5,9.0
3385,18/01/2012 01:26:45,20.5,47.5,9.0
3386,18/01/2012 01:56:45,20.5,47.5,9.0
3387,18/01/2012 02:26:45,20.5,47.5,9.0
3388,18/01/2012 02:56:45,20.5,47.5,9.0
3389,18/01/2012 03:26:45,20.5,47.5,9.0
3390,18/01/2012 03:56:45,20.5,47.5,9.0
3391,18/01/2012 04:26:45,20.5,47.5,9.0
3392,18/01/2012 04:56:45,20.5,47.5,9.0
3393,18/01/2012 05:26:45,20.5,47.5,9.0
3394,18/01/2012 05:56:45,20.5,47.5,9.0
3395,18/01/2012 06:26:45,20.5,47.5,9.0
3396,18/01/2012 06:56:45,20.5,47.0,8.8
3397,18/01/2012 07:26:45,20.5,47.0,8.8
3398,18/01/2012 07:56:45,20.5,47.5,9.0
3399,18/01/2012 08:26:45,20.5,47.0,8.8
3400,18/01/2012 08:56:45,20.5,47.0,8.8
