Vario,Time,Celsius(°C),Humidity(%rh),dew point(°C),Serial Number
51,28/01/2011 17:11:18,20.5,57.0,11.7,010031067
2686,24/03/2011 14:41:18,20.5,65.5,13.8
2687,24/03/2011 15:11:18,20.5,65.5,13.8
2688,24/03/2011 15:41:18,20.5,65.5,13.8
2689,24/03/2011 16:11:18,20.5,65.5,13.8
2690,24/03/2011 16:41:18,20.5,65.5,13.8
2691,24/03/2011 17:11:18,20.5,65.5,13.8
2692,24/03/2011 17:41:18,20.5,65.5,13.8
2693,24/03/2011 18:11:18,20.5,65.5,13.8
2694,24/03/2011 18:41:18,20.5,65.5,13.8
2695,24/03/2011 19:11:18,20.5,65.5,13.8
2696,24/03/2011 19:41:18,20.5,66.0,13.9
2697,24/03/2011 20:11:18,20.5,66.0,13.9
2698,24/03/2011 20:41:18,20.5,66.0,13.9
2699,24/03/2011 21:11:18,20.5,66.0,13.9
2700,24/03/2011 21:41:18,20.5,66.0,13.9
2701,24/03/2011 22:11:18,20.5,66.0,13.9
2702,24/03/2011 22:41:18,20.5,66.0,13.9
2703,24/03/2011 23:11:18,20.5,66.0,13.9
2704,24/03/2011 23:41:18,20.5,66.0,13.9
2705,25/03/2011 00:11:18,20.5,66.0,13.9
2706,25/03/2011 00:41:18,20.5,66.0,13.9
2707,25/03/2011 01:11:18,20.5,66.0,13.9
2708,25/03/2011 01:41:18,20.5,66.0,13.9
2709,25/03/2011 02:11:18,20.5,66.0,13.9
2710,25/03/2011 02:41:18,20.5,66.0,13.9
2711,25/03/2011 03:11:18,20.5,66.0,13.9
2712,25/03/2011 03:41:18,20.5,66.0,13.9
2713,25/03/2011 04:11:18,20.5,66.0,13.9
2714,25/03/2011 04:41:18,20.5,66.0,13.9
2715,25/03/2011 05:11:18,20.5,66.0,13.9
2716,25/03/2011 05:41:18,20.5,66.0,13.9
2717,25/03/2011 06:11:18,20.5,66.0,13.9
2718,25/03/2011 06:41:18,20.5,66.0,13.9
2719,25/03/2011 07:11:18,20.5,66.0,13.9
2720,25/03/2011 07:41:18,20.5,66.0,13.9
2721,25/03/2011 08:11:18,20.5,66.0,13.9
2722,25/03/2011 08:41:18,20.5,66.0,13.9
2723,25/03/2011 09:11:18,20.5,66.0,13.9
2724,25/03/2011 09:41:18,20.5,66.0,13.9
2725,25/03/2011 10:11:18,20.5,66.0,13.9
2726,25/03/2011 10:41:18,20.5,66.0,13.9
2727,25/03/2011 11:11:18,20.5,66.0,13.9
2728,25/03/2011 11:41:18,20.5,66.0,13.9
2729,25/03/2011 12:11:18,20.5,66.0,13.9
2730,25/03/2011 12:41:18,20.5,66.0,13.9
2731,25/03/2011 13:11:18,20.5,66.5,14.0
2732,25/03/2011 13:41:18,20.5,66.5,14.0
2733,25/03/2011 14:11:18,20.5,66.5,14.0
2734,25/03/2011 14:41:18,20.5,66.5,14.0
2735,25/03/2011 15:11:18,20.5,66.5,14.0
2736,25/03/2011 15:41:18,20.5,66.5,14.0
2737,25/03/2011 16:11:18,20.5,66.5,14.0
2738,25/03/2011 16:41:18,20.5,66.5,14.0
2739,25/03/2011 17:11:18,20.5,66.5,14.0
2740,25/03/2011 17:41:18,20.5,66.5,14.0
2741,25/03/2011 18:11:18,20.5,67.0,14.2
2742,25/03/2011 18:41:18,20.5,67.0,14.2
2743,25/03/2011 19:11:18,20.5,67.0,14.2
2744,25/03/2011 19:41:18,20.5,67.0,14.2
2745,25/03/2011 20:11:18,20.5,67.0,14.2
2746,25/03/2011 20:41:18,20.5,67.0,14.2
2747,25/03/2011 21:11:18,20.5,67.0,14.2
2748,25/03/2011 21:41:18,20.5,67.0,14.2
2749,25/03/2011 22:11:18,20.5,67.0,14.2
2750,25/03/2011 22:41:18,20.5,67.0,14.2
2751,25/03/2011 23:11:18,20.5,67.0,14.2
2752,25/03/2011 23:41:18,20.5,67.0,14.2
2753,26/03/2011 00:11:18,20.5,67.0,14.2
2754,26/03/2011 00:41:18,20.5,67.0,14.2
2755,26/03/2011 01:11:18,20.5,67.0,14.2
2756,26/03/2011 01:41:18,20.5,67.0,14.2
2757,26/03/2011 02:11:18,20.5,67.0,14.2
2758,26/03/2011 02:41:18,20.5,67.0,14.2
2759,26/03/2011 03:11:18,20.5,67.0,14.2
2760,26/03/2011 03:41:18,20.5,67.0,14.2
2761,26/03/2011 04:11:18,20.5,67.0,14.2
2762,26/03/2011 04:41:18,20.5,67.0,14.2
2763,26/03/2011 05:11:18,20.5,67.0,14.2
2764,26/03/2011 05:41:18,20.5,67.0,14.2
2765,26/03/2011 06:11:18,20.5,67.0,14.2
2766,26/03/2011 06:41:18,20.5,67.0,14.2
2767,26/03/2011 07:11:18,20.5,67.0,14.2
2768,26/03/2011 07:41:18,20.5,67.0,14.2
2769,26/03/2011 08:11:18,20.5,67.0,14.2
2770,26/03/2011 08:41:18,20.5,67.0,14.2
2771,26/03/2011 09:11:18,20.5,67.0,14.2
2772,26/03/2011 09:41:18,20.5,67.0,14.2
2773,26/03/2011 10:11:18,20.5,67.0,14.2
2774,26/03/2011 10:41:18,20.5,67.0,14.2
2775,26/03/2011 11:11:18,20.5,67.0,14.2
2776,26/03/2011 11:41:18,20.5,67.0,14.2
2777,26/03/2011 12:11:18,20.5,67.0,14.2
2778,26/03/2011 12:41:18,20.5,67.0,14.2
2779,26/03/2011 13:11:18,20.5,67.0,14.2
2780,26/03/2011 13:41:18,20.5,67.0,14.2
2781,26/03/2011 14:11:18,20.5,67.0,14.2
2782,26/03/2011 14:41:18,20.5,67.0,14.2
2783,26/03/2011 15:11:18,20.5,67.0,14.2
2784,26/03/2011 15:41:18,20.5,67.0,14.2
2785,26/03/2011 16:11:18,20.5,67.0,14.2
2786,26/03/2011 16:41:18,20.5,67.0,14.2
2787,26/03/2011 17:11:18,20.5,67.0,14.2
2788,26/03/2011 17:41:18,20.5,67.0,14.2
2789,26/03/2011 18:11:18,20.5,67.0,14.2
2790,26/03/2011 18:41:18,20.5,67.5,14.3
2791,26/03/2011 19:11:18,20.5,67.5,14.3
2792,26/03/2011 19:41:18,20.5,67.5,14.3
2793,26/03/2011 20:11:18,20.5,67.5,14.3
2794,26/03/2011 20:41:18,20.5,67.5,14.3
2795,26/03/2011 21:11:18,20.5,67.5,14.3
2796,26/03/2011 21:41:18,20.5,67.5,14.3
2797,26/03/2011 22:11:18,20.5,67.0,14.2
2798,26/03/2011 22:41:18,20.5,67.5,14.3
2799,26/03/2011 23:11:18,20.5,67.0,14.2
2800,26/03/2011 23:41:18,20.5,67.0,14.2
2801,27/03/2011 00:11:18,20.5,67.0,14.2
2802,27/03/2011 00:41:18,20.5,67.0,14.2
2803,27/03/2011 01:11:18,20.5,67.0,14.2
2804,27/03/2011 01:41:18,20.5,67.0,14.2
2805,27/03/2011 02:11:18,20.5,67.0,14.2
2806,27/03/2011 02:41:18,20.5,67.0,14.2
2807,27/03/2011 03:11:18,20.5,67.0,14.2
2808,27/03/2011 03:41:18,20.5,67.0,14.2
2809,27/03/2011 04:11:18,20.5,67.0,14.2
2810,27/03/2011 04:41:18,20.5,67.0,14.2
2811,27/03/2011 05:11:18,20.5,67.0,14.2
2812,27/03/2011 05:41:18,20.5,67.0,14.2
2813,27/03/2011 06:11:18,20.5,67.0,14.2
2814,27/03/2011 06:41:18,20.5,67.0,14.2
2815,27/03/2011 07:11:18,20.5,67.0,14.2
2816,27/03/2011 07:41:18,20.5,67.0,14.2
2817,27/03/2011 08:11:18,20.5,67.0,14.2
2818,27/03/2011 08:41:18,20.5,67.0,14.2
2819,27/03/2011 09:11:18,20.5,67.0,14.2
2820,27/03/2011 09:41:18,20.5,66.5,14.0
2821,27/03/2011 10:11:18,20.5,66.5,14.0
2822,27/03/2011 10:41:18,20.5,66.5,14.0
2823,27/03/2011 11:11:18,20.5,66.5,14.0
2824,27/03/2011 11:41:18,20.5,66.5,14.0
2825,27/03/2011 12:11:18,20.5,66.5,14.0
2826,27/03/2011 12:41:18,20.5,66.5,14.0
2827,27/03/2011 13:11:18,20.5,66.5,14.0
2828,27/03/2011 13:41:18,20.5,66.5,14.0
2829,27/03/2011 14:11:18,20.5,66.5,14.0
2830,27/03/2011 14:41:18,20.5,66.5,14.0
2831,27/03/2011 15:11:18,20.5,66.5,14.0
2832,27/03/2011 15:41:18,20.5,66.5,14.0
2833,27/03/2011 16:11:18,20.5,66.0,13.9
2834,27/03/2011 16:41:18,20.5,66.0,13.9
2835,27/03/2011 17:11:18,20.5,66.0,13.9
2836,27/03/2011 17:41:18,20.5,66.5,14.0
2837,27/03/2011 18:11:18,20.5,66.5,14.0
2838,27/03/2011 18:41:18,20.5,66.5,14.0
2839,27/03/2011 19:11:18,20.5,66.5,14.0
2840,27/03/2011 19:41:18,20.5,66.5,14.0
2841,27/03/2011 20:11:18,20.5,66.5,14.0
2842,27/03/2011 20:41:18,20.5,66.5,14.0
2843,27/03/2011 21:11:18,20.5,66.5,14.0
2844,27/03/2011 21:41:18,20.5,66.5,14.0
2845,27/03/2011 22:11:18,20.5,66.5,14.0
2846,27/03/2011 22:41:18,20.5,66.5,14.0
2847,27/03/2011 23:11:18,20.5,66.5,14.0
2848,27/03/2011 23:41:18,20.5,66.5,14.0
2849,28/03/2011 00:11:18,20.5,66.5,14.0
2850,28/03/2011 00:41:18,20.5,66.0,13.9
2851,28/03/2011 01:11:18,20.5,66.5,14.0
2852,28/03/2011 01:41:18,20.5,66.5,14.0
2853,28/03/2011 02:11:18,20.5,66.0,13.9
2854,28/03/2011 02:41:18,20.5,66.0,13.9
2855,28/03/2011 03:11:18,20.5,66.0,13.9
2856,28/03/2011 03:41:18,20.5,66.0,13.9
2857,28/03/2011 04:11:18,20.5,66.0,13.9
2858,28/03/2011 04:41:18,20.5,66.0,13.9
2859,28/03/2011 05:11:18,20.5,66.0,13.9
2860,28/03/2011 05:41:18,20.5,66.0,13.9
2861,28/03/2011 06:11:18,20.5,66.0,13.9
2862,28/03/2011 06:41:18,20.5,66.0,13.9
2863,28/03/2011 07:11:18,20.5,66.0,13.9
2864,28/03/2011 07:41:18,20.5,66.0,13.9
2865,28/03/2011 08:11:18,20.5,66.0,13.9
2866,28/03/2011 08:41:18,20.5,66.0,13.9
2867,28/03/2011 09:11:18,20.5,66.0,13.9
2868,28/03/2011 09:41:18,20.5,66.0,13.9
2869,28/03/2011 10:11:18,20.5,66.0,13.9
2870,28/03/2011 10:41:18,20.5,66.0,13.9
2871,28/03/2011 11:11:18,20.5,66.0,13.9
2872,28/03/2011 11:41:18,20.5,66.0,13.9
2873,28/03/2011 12:11:18,20.5,66.0,13.9
2874,28/03/2011 12:41:18,20.5,66.0,13.9
2875,28/03/2011 13:11:18,20.5,66.0,13.9
2876,28/03/2011 13:41:18,20.5,66.0,13.9
2877,28/03/2011 14:11:18,20.5,66.0,13.9
2878,28/03/2011 14:41:18,20.5,66.0,13.9
2879,28/03/2011 15:11:18,20.5,66.0,13.9
2880,28/03/2011 15:41:18,20.5,66.5,14.0
2881,28/03/2011 16:11:18,20.5,66.0,13.9
2882,28/03/2011 16:41:18,20.5,66.0,13.9
2883,28/03/2011 17:11:18,20.5,66.5,14.0
2884,28/03/2011 17:41:18,20.5,66.5,14.0
2885,28/03/2011 18:11:18,20.5,66.5,14.0
2886,28/03/2011 18:41:18,20.5,66.5,14.0
2887,28/03/2011 19:11:18,20.5,66.5,14.0
2888,28/03/2011 19:41:18,20.5,66.5,14.0
2889,28/03/2011 20:11:18,20.5,66.5,14.0
2890,28/03/2011 20:41:18,20.5,66.5,14.0
2891,28/03/2011 21:11:18,20.5,66.5,14.0
2892,28/03/2011 21:41:18,20.5,66.5,14.0
2893,28/03/2011 22:11:18,20.5,66.5,14.0
2894,28/03/2011 22:41:18,20.5,66.5,14.0
2895,28/03/2011 23:11:18,20.5,66.5,14.0
2896,28/03/2011 23:41:18,20.5,66.5,14.0
2897,29/03/2011 00:11:18,20.5,66.5,14.0
2898,29/03/2011 00:41:18,20.5,66.5,14.0
2899,29/03/2011 01:11:18,20.5,66.5,14.0
2900,29/03/2011 01:41:18,20.5,66.5,14.0
2901,29/03/2011 02:11:18,20.5,66.5,14.0
2902,29/03/2011 02:41:18,20.5,66.5,14.0
2903,29/03/2011 03:11:18,20.5,66.5,14.0
2904,29/03/2011 03:41:18,20.5,66.5,14.0
2905,29/03/2011 04:11:18,20.5,66.5,14.0
2906,29/03/2011 04:41:18,20.5,66.5,14.0
2907,29/03/2011 05:11:18,20.5,66.0,13.9
2908,29/03/2011 05:41:18,20.5,66.0,13.9
2909,29/03/2011 06:11:18,20.5,66.0,13.9
2910,29/03/2011 06:41:18,20.5,66.0,13.9
2911,29/03/2011 07:11:18,20.5,66.0,13.9
2912,29/03/2011 07:41:18,20.5,66.0,13.9
2913,29/03/2011 08:11:18,20.5,66.0,13.9
2914,29/03/2011 08:41:18,20.5,66.0,13.9
2915,29/03/2011 09:11:18,20.5,66.0,13.9
2916,29/03/2011 09:41:18,20.5,66.0,13.9
2917,29/03/2011 10:11:18,20.5,66.0,13.9
2918,29/03/2011 10:41:18,20.5,66.0,13.9
2919,29/03/2011 11:11:18,20.5,66.0,13.9
2920,29/03/2011 11:41:18,20.5,66.0,13.9
2921,29/03/2011 12:11:18,20.5,66.0,13.9
2922,29/03/2011 12:41:18,20.5,66.5,14.0
2923,29/03/2011 13:11:18,20.5,66.5,14.0
2924,29/03/2011 13:41:18,20.5,66.5,14.0
2925,29/03/2011 14:11:18,20.5,66.5,14.0
2926,29/03/2011 14:41:18,20.5,66.5,14.0
2927,29/03/2011 15:11:18,20.5,66.5,14.0
2928,29/03/2011 15:41:18,20.5,66.5,14.0
2929,29/03/2011 16:11:18,20.5,66.5,14.0
2930,29/03/2011 16:41:18,20.5,66.5,14.0
2931,29/03/2011 17:11:18,20.5,66.5,14.0
2932,29/03/2011 17:41:18,20.5,67.0,14.2
2933,29/03/2011 18:11:18,20.5,66.5,14.0
2934,29/03/2011 18:41:18,20.5,67.0,14.2
2935,29/03/2011 19:11:18,20.5,67.0,14.2
2936,29/03/2011 19:41:18,20.5,67.0,14.2
2937,29/03/2011 20:11:18,20.5,67.0,14.2
2938,29/03/2011 20:41:18,20.5,67.0,14.2
2939,29/03/2011 21:11:18,20.5,67.0,14.2
2940,29/03/2011 21:41:18,20.5,67.0,14.2
2941,29/03/2011 22:11:18,20.5,67.0,14.2
2942,29/03/2011 22:41:18,20.5,67.0,14.2
2943,29/03/2011 23:11:18,20.5,67.0,14.2
2944,29/03/2011 23:41:18,20.5,67.0,14.2
2945,30/03/2011 00:11:18,20.5,67.0,14.2
2946,30/03/2011 00:41:18,20.5,67.0,14.2
2947,30/03/2011 01:11:18,20.5,67.0,14.2
2948,30/03/2011 01:41:18,20.5,66.5,14.0
2949,30/03/2011 02:11:18,20.5,67.0,14.2
2950,30/03/2011 02:41:18,20.5,67.0,14.2
2951,30/03/2011 03:11:18,20.5,66.5,14.0
2952,30/03/2011 03:41:18,20.5,66.5,14.0
2953,30/03/2011 04:11:18,20.5,66.5,14.0
2954,30/03/2011 04:41:18,20.5,66.5,14.0
2955,30/03/2011 05:11:18,20.5,66.5,14.0
2956,30/03/2011 05:41:18,20.5,66.5,14.0
2957,30/03/2011 06:11:18,20.5,66.5,14.0
2958,30/03/2011 06:41:18,20.5,66.5,14.0
2959,30/03/2011 07:11:18,20.5,66.5,14.0
2960,30/03/2011 07:41:18,20.5,66.5,14.0
2961,30/03/2011 08:11:18,20.5,66.5,14.0
2962,30/03/2011 08:41:18,20.5,67.0,14.2
2963,30/03/2011 09:11:18,20.5,67.0,14.2
2964,30/03/2011 09:41:18,20.5,67.0,14.2
2965,30/03/2011 10:11:18,20.5,67.0,14.2
2966,30/03/2011 10:41:18,20.5,67.0,14.2
2967,30/03/2011 11:11:18,20.5,67.0,14.2
2968,30/03/2011 11:41:18,20.5,67.0,14.2
2969,30/03/2011 12:11:18,20.5,67.0,14.2
2970,30/03/2011 12:41:18,20.5,67.0,14.2
2971,30/03/2011 13:11:18,20.5,67.0,14.2
2972,30/03/2011 13:41:18,20.5,67.0,14.2
2973,30/03/2011 14:11:18,20.5,67.0,14.2
2974,30/03/2011 14:41:18,20.5,67.0,14.2
2975,30/03/2011 15:11:18,20.5,67.0,14.2
2976,30/03/2011 15:41:18,20.5,67.0,14.2
2977,30/03/2011 16:11:18,20.5,67.0,14.2
2978,30/03/2011 16:41:18,20.5,67.0,14.2
2979,30/03/2011 17:11:18,20.5,67.0,14.2
2980,30/03/2011 17:41:18,20.5,67.5,14.3
2981,30/03/2011 18:11:18,20.5,67.5,14.3
2982,30/03/2011 18:41:18,20.5,67.5,14.3
2983,30/03/2011 19:11:18,20.5,67.5,14.3
2984,30/03/2011 19:41:18,20.5,67.5,14.3
2985,30/03/2011 20:11:18,20.5,67.5,14.3
2986,30/03/2011 20:41:18,20.5,67.5,14.3
2987,30/03/2011 21:11:18,20.5,67.5,14.3
2988,30/03/2011 21:41:18,20.5,67.5,14.3
2989,30/03/2011 22:11:18,20.5,67.5,14.3
2990,30/03/2011 22:41:18,20.5,67.5,14.3
2991,30/03/2011 23:11:18,20.5,67.5,14.3
2992,30/03/2011 23:41:18,20.5,67.5,14.3
2993,31/03/2011 00:11:18,20.5,67.5,14.3
2994,31/03/2011 00:41:18,20.5,67.5,14.3
2995,31/03/2011 01:11:18,20.5,67.5,14.3
2996,31/03/2011 01:41:18,20.5,67.5,14.3
2997,31/03/2011 02:11:18,20.5,67.5,14.3
2998,31/03/2011 02:41:18,20.5,67.5,14.3
2999,31/03/2011 03:11:18,20.5,67.5,14.3
3000,31/03/2011 03:41:18,20.5,67.5,14.3
3001,31/03/2011 04:11:18,20.5,67.5,14.3
3002,31/03/2011 04:41:18,20.5,67.5,14.3
3003,31/03/2011 05:11:18,20.5,67.5,14.3
3004,31/03/2011 05:41:18,20.5,67.5,14.3
3005,31/03/2011 06:11:18,20.5,67.5,14.3
3006,31/03/2011 06:41:18,20.5,67.5,14.3
3007,31/03/2011 07:11:18,20.5,67.5,14.3
3008,31/03/2011 07:41:18,20.5,67.5,14.3
3009,31/03/2011 08:11:18,20.5,67.5,14.3
3010,31/03/2011 08:41:18,20.5,67.5,14.3
3011,31/03/2011 09:11:18,20.5,67.5,14.3
3012,31/03/2011 09:41:18,20.5,67.5,14.3
3013,31/03/2011 10:11:18,20.5,67.5,14.3
3014,31/03/2011 10:41:18,20.5,68.0,14.4
3015,31/03/2011 11:11:18,20.5,68.0,14.4
3016,31/03/2011 11:41:18,20.5,68.0,14.4
3017,31/03/2011 12:11:18,20.5,68.0,14.4
3018,31/03/2011 12:41:18,20.5,68.0,14.4
3019,31/03/2011 13:11:18,20.5,68.0,14.4
3020,31/03/2011 13:41:18,20.5,68.0,14.4
3021,31/03/2011 14:11:18,20.5,68.0,14.4
3022,31/03/2011 14:41:18,20.5,68.0,14.4
3023,31/03/2011 15:11:18,20.5,68.0,14.4
3024,31/03/2011 15:41:18,20.5,68.0,14.4
3025,31/03/2011 16:11:18,20.5,68.0,14.4
3026,31/03/2011 16:41:18,20.5,68.0,14.4
3027,31/03/2011 17:11:18,20.5,68.0,14.4
3028,31/03/2011 17:41:18,20.5,68.0,14.4
3029,31/03/2011 18:11:18,20.5,68.0,14.4
3030,31/03/2011 18:41:18,20.5,68.0,14.4
3031,31/03/2011 19:11:18,20.5,68.0,14.4
3032,31/03/2011 19:41:18,20.5,68.0,14.4
3033,31/03/2011 20:11:18,20.5,68.0,14.4
3034,31/03/2011 20:41:18,20.5,68.0,14.4
3035,31/03/2011 21:11:18,20.5,68.0,14.4
3036,31/03/2011 21:41:18,20.5,68.0,14.4
3037,31/03/2011 22:11:18,20.5,68.0,14.4
3038,31/03/2011 22:41:18,20.5,68.0,14.4
3039,31/03/2011 23:11:18,20.5,68.0,14.4
3040,31/03/2011 23:41:18,20.5,68.0,14.4
3041,01/04/2011 00:11:18,20.5,68.0,14.4
3042,01/04/2011 00:41:18,20.5,68.0,14.4
3043,01/04/2011 01:11:18,20.5,68.0,14.4
3044,01/04/2011 01:41:18,20.5,68.0,14.4
3045,01/04/2011 02:11:18,20.5,68.0,14.4
3046,01/04/2011 02:41:18,20.5,68.0,14.4
3047,01/04/2011 03:11:18,20.5,68.0,14.4
3048,01/04/2011 03:41:18,20.5,68.0,14.4
3049,01/04/2011 04:11:18,20.5,68.0,14.4
3050,01/04/2011 04:41:18,20.5,68.0,14.4
3051,01/04/2011 05:11:18,20.5,68.0,14.4
3052,01/04/2011 05:41:18,20.5,68.0,14.4
3053,01/04/2011 06:11:18,20.5,68.0,14.4
3054,01/04/2011 06:41:18,20.5,68.0,14.4
3055,01/04/2011 07:11:18,20.5,68.0,14.4
3056,01/04/2011 07:41:18,20.5,68.0,14.4
3057,01/04/2011 08:11:18,20.5,68.0,14.4
3058,01/04/2011 08:41:18,20.5,68.0,14.4
3059,01/04/2011 09:11:18,20.5,68.0,14.4
3060,01/04/2011 09:41:18,20.5,68.0,14.4
3061,01/04/2011 10:11:18,20.5,68.0,14.4
3062,01/04/2011 10:41:18,20.5,68.0,14.4
3063,01/04/2011 11:11:18,20.5,68.0,14.4
3064,01/04/2011 11:41:18,20.5,68.0,14.4
3065,01/04/2011 12:11:18,20.5,68.5,14.5
3066,01/04/2011 12:41:18,20.5,68.0,14.4
3067,01/04/2011 13:11:18,20.5,68.5,14.5
3068,01/04/2011 13:41:18,20.5,68.0,14.4
3069,01/04/2011 14:11:18,20.5,68.0,14.4
3070,01/04/2011 14:41:18,20.5,68.5,14.5
3071,01/04/2011 15:11:18,20.5,68.5,14.5
3072,01/04/2011 15:41:18,20.5,68.5,14.5
3073,01/04/2011 16:11:18,20.5,68.5,14.5
3074,01/04/2011 16:41:18,20.5,68.5,14.5
3075,01/04/2011 17:11:18,20.5,68.5,14.5
3076,01/04/2011 17:41:18,20.5,68.5,14.5
3077,01/04/2011 18:11:18,20.5,68.5,14.5
3078,01/04/2011 18:41:18,20.5,68.5,14.5
3079,01/04/2011 19:11:18,20.5,68.5,14.5
3080,01/04/2011 19:41:18,20.5,68.5,14.5
3081,01/04/2011 20:11:18,20.5,68.5,14.5
3082,01/04/2011 20:41:18,20.5,68.5,14.5
3083,01/04/2011 21:11:18,20.5,68.5,14.5
3084,01/04/2011 21:41:18,20.5,68.5,14.5
3085,01/04/2011 22:11:18,20.5,68.5,14.5
3086,01/04/2011 22:41:18,20.5,68.5,14.5
3087,01/04/2011 23:11:18,20.5,68.5,14.5
3088,01/04/2011 23:41:18,20.5,68.5,14.5
3089,02/04/2011 00:11:18,20.5,68.5,14.5
3090,02/04/2011 00:41:18,20.5,68.5,14.5
3091,02/04/2011 01:11:18,20.5,68.5,14.5
3092,02/04/2011 01:41:18,20.5,68.5,14.5
3093,02/04/2011 02:11:18,20.5,68.5,14.5
3094,02/04/2011 02:41:18,20.5,68.5,14.5
3095,02/04/2011 03:11:18,20.5,68.5,14.5
3096,02/04/2011 03:41:18,20.5,68.5,14.5
3097,02/04/2011 04:11:18,20.5,68.5,14.5
3098,02/04/2011 04:41:18,20.5,68.5,14.5
3099,02/04/2011 05:11:18,20.5,68.5,14.5
3100,02/04/2011 05:41:18,20.5,68.5,14.5
3101,02/04/2011 06:11:18,20.5,68.5,14.5
3102,02/04/2011 06:41:18,20.5,68.5,14.5
3103,02/04/2011 07:11:18,20.5,68.5,14.5
3104,02/04/2011 07:41:18,20.5,68.5,14.5
3105,02/04/2011 08:11:18,20.5,68.5,14.5
3106,02/04/2011 08:41:18,20.5,68.0,14.4
3107,02/04/2011 09:11:18,20.5,68.0,14.4
3108,02/04/2011 09:41:18,20.5,68.0,14.4
3109,02/04/2011 10:11:18,20.5,68.0,14.4
3110,02/04/2011 10:41:18,20.5,68.5,14.5
3111,02/04/2011 11:11:18,20.5,68.0,14.4
3112,02/04/2011 11:41:18,20.5,68.5,14.5
3113,02/04/2011 12:11:18,20.5,68.5,14.5
3114,02/04/2011 12:41:18,20.5,68.5,14.5
3115,02/04/2011 13:11:18,20.5,68.5,14.5
3116,02/04/2011 13:41:18,20.5,68.5,14.5
3117,02/04/2011 14:11:18,20.5,68.5,14.5
3118,02/04/2011 14:41:18,20.5,68.5,14.5
3119,02/04/2011 15:11:18,20.5,68.5,14.5
3120,02/04/2011 15:41:18,20.5,68.5,14.5
3121,02/04/2011 16:11:18,20.5,68.5,14.5
3122,02/04/2011 16:41:18,20.5,68.5,14.5
3123,02/04/2011 17:11:18,20.5,68.5,14.5
3124,02/04/2011 17:41:18,20.5,69.0,14.6
3125,02/04/2011 18:11:18,20.5,69.0,14.6
3126,02/04/2011 18:41:18,20.5,69.0,14.6
3127,02/04/2011 19:11:18,20.5,69.0,14.6
3128,02/04/2011 19:41:18,20.5,69.0,14.6
3129,02/04/2011 20:11:18,20.5,69.0,14.6
3130,02/04/2011 20:41:18,20.5,69.0,14.6
3131,02/04/2011 21:11:18,20.5,69.0,14.6
3132,02/04/2011 21:41:18,20.5,69.0,14.6
3133,02/04/2011 22:11:18,20.5,69.0,14.6
3134,02/04/2011 22:41:18,20.5,69.0,14.6
3135,02/04/2011 23:11:18,20.5,69.0,14.6
3136,02/04/2011 23:41:18,20.5,69.0,14.6
3137,03/04/2011 00:11:18,20.5,69.0,14.6
3138,03/04/2011 00:41:18,20.5,69.0,14.6
3139,03/04/2011 01:11:18,20.5,69.0,14.6
3140,03/04/2011 01:41:18,20.5,69.0,14.6
3141,03/04/2011 02:11:18,20.5,69.0,14.6
3142,03/04/2011 02:41:18,20.5,69.0,14.6
3143,03/04/2011 03:11:18,20.5,69.0,14.6
3144,03/04/2011 03:41:18,20.5,69.0,14.6
3145,03/04/2011 04:11:18,20.5,69.0,14.6
3146,03/04/2011 04:41:18,20.5,68.5,14.5
3147,03/04/2011 05:11:18,20.5,69.0,14.6
3148,03/04/2011 05:41:18,20.5,69.0,14.6
3149,03/04/2011 06:11:18,21.0,69.0,15.1
3150,03/04/2011 06:41:18,20.5,69.0,14.6
3151,03/04/2011 07:11:18,20.5,68.0,14.4
3152,03/04/2011 07:41:18,20.5,68.5,14.5
3153,03/04/2011 08:11:18,21.0,68.5,15.0
3154,03/04/2011 08:41:18,20.5,68.5,14.5
3155,03/04/2011 09:11:18,20.5,68.5,14.5
3156,03/04/2011 09:41:18,20.5,68.5,14.5
3157,03/04/2011 10:11:18,20.5,68.5,14.5
3158,03/04/2011 10:41:18,20.5,68.5,14.5
3159,03/04/2011 11:11:18,20.5,68.5,14.5
3160,03/04/2011 11:41:18,20.5,68.5,14.5
3161,03/04/2011 12:11:18,20.5,68.5,14.5
3162,03/04/2011 12:41:18,20.5,68.5,14.5
3163,03/04/2011 13:11:18,20.5,69.0,14.6
3164,03/04/2011 13:41:18,20.5,69.0,14.6
3165,03/04/2011 14:11:18,20.5,69.0,14.6
3166,03/04/2011 14:41:18,20.5,69.0,14.6
3167,03/04/2011 15:11:18,20.5,69.0,14.6
3168,03/04/2011 15:41:18,20.5,69.0,14.6
3169,03/04/2011 16:11:18,20.5,69.0,14.6
3170,03/04/2011 16:41:18,20.5,69.0,14.6
3171,03/04/2011 17:11:18,20.5,69.0,14.6
3172,03/04/2011 17:41:18,20.5,69.0,14.6
3173,03/04/2011 18:11:18,20.5,69.0,14.6
3174,03/04/2011 18:41:18,20.5,69.0,14.6
3175,03/04/2011 19:11:18,20.5,69.0,14.6
3176,03/04/2011 19:41:18,20.5,69.0,14.6
3177,03/04/2011 20:11:18,20.5,69.0,14.6
3178,03/04/2011 20:41:18,20.5,69.0,14.6
3179,03/04/2011 21:11:18,20.5,69.0,14.6
3180,03/04/2011 21:41:18,20.5,69.0,14.6
3181,03/04/2011 22:11:18,20.5,69.0,14.6
3182,03/04/2011 22:41:18,21.0,69.0,15.1
